1.500000000000000031e-03	-8.451660256273902139e-09	-8.835952171967155256e-09	-8.685731510193061738e-09	-8.573910280352332024e-09	-8.910085086407146837e-09	-8.904262803710480024e-09	-8.228662829522193997e-09	-7.385613332782983248e-09	-7.036080952559630436e-09	-6.678940781398211779e-09	-6.270117570757441001e-09	-5.549911345207753041e-09	-5.394442143243968121e-09	-6.597772200745235070e-09	-7.343667241633321311e-09	-7.383538484446240316e-09	-6.912148740641383162e-09	-7.508479092275639199e-09	-8.345243756057020499e-09	-8.558092712795757189e-09	-9.029062792426350345e-09
2.500000000000000052e-03	-8.102804817094060064e-09	-8.487096732787313180e-09	-8.336876071013219663e-09	-8.225054841172489948e-09	-8.561229647227304761e-09	-8.555407364530637948e-09	-7.879807390342351921e-09	-7.036757893603140346e-09	-6.687225513379788360e-09	-6.330085342218369703e-09	-5.921262131577598925e-09	-5.201055906027911793e-09	-5.045586704064126873e-09	-6.248916761565392995e-09	-6.994811802453479236e-09	-7.034683045266399067e-09	-6.563293301461541086e-09	-7.159623653095797123e-09	-7.996388316877178424e-09	-8.209237273615915113e-09	-8.680207353246508269e-09
3.500000000000000073e-03	-8.022634827200467440e-09	-8.406926742893717248e-09	-8.256706081119625385e-09	-8.144884851278895670e-09	-8.481059657333712138e-09	-8.475237374637043670e-09	-7.799637400448757643e-09	-6.956587903709546068e-09	-6.607055523486193255e-09	-6.249915352324775425e-09	-5.841092141684004647e-09	-5.120885916134316688e-09	-4.965416714170531768e-09	-6.168746771671798717e-09	-6.914641812559884958e-09	-6.954513055372803962e-09	-6.483123311567946808e-09	-7.079453663202202018e-09	-7.916218326983582491e-09	-8.129067283722319181e-09	-8.600037363352912337e-09
4.499999999999999660e-03	-8.070925328900733674e-09	-8.455217244593986790e-09	-8.304996582819893273e-09	-8.193175352979161904e-09	-8.529350159033980025e-09	-8.523527876337311558e-09	-7.847927902149025531e-09	-7.004878405409813955e-09	-6.655346025186461970e-09	-6.298205854025043313e-09	-5.889382643384272535e-09	-5.169176417834584575e-09	-5.013707215870799655e-09	-6.217037273372066604e-09	-6.962932314260152846e-09	-7.002803557073072677e-09	-6.531413813268214696e-09	-7.127744164902470733e-09	-7.964508828683850379e-09	-8.177357785422588723e-09	-8.648327865053181879e-09
5.499999999999999681e-03	-8.032697715548222262e-09	-8.416989631241473725e-09	-8.266768969467381862e-09	-8.154947739626650493e-09	-8.491122545681468614e-09	-8.485300262984800147e-09	-7.809700288796514120e-09	-6.966650792057302544e-09	-6.617118411833949732e-09	-6.259978240672531902e-09	-5.851155030031761124e-09	-5.130948804482073164e-09	-4.975479602518288244e-09	-6.178809660019555193e-09	-6.924704700907641435e-09	-6.964575943720560439e-09	-6.493186199915703285e-09	-7.089516551549958495e-09	-7.926281215331338968e-09	-8.139130172070077312e-09	-8.610100251700670468e-09
6.499999999999999702e-03	-8.003611086288818126e-09	-8.387903001982069588e-09	-8.237682340207976071e-09	-8.125861110367246356e-09	-8.462035916422062823e-09	-8.456213633725394356e-09	-7.780613659537108329e-09	-6.937564162797897581e-09	-6.588031782574544768e-09	-6.230891611413126938e-09	-5.822068400772356160e-09	-5.101862175222669028e-09	-4.946392973258883281e-09	-6.149723030760151057e-09	-6.895618071648236471e-09	-6.935489314461156302e-09	-6.464099570656298321e-09	-7.060429922290553531e-09	-7.897194586071933177e-09	-8.110043542810673175e-09	-8.581013622441264677e-09
7.499999999999999722e-03	-7.871202372519379026e-09	-8.255494288212628834e-09	-8.105273626438536970e-09	-7.993452396597807256e-09	-8.329627202652622069e-09	-8.323804919955953602e-09	-7.648204945767667574e-09	-6.805155449028456826e-09	-6.455623068805104841e-09	-6.098482897643687011e-09	-5.689659687002916233e-09	-4.969453461453228273e-09	-4.813984259489443353e-09	-6.017314316990711129e-09	-6.763209357878795716e-09	-6.803080600691716375e-09	-6.331690856886858394e-09	-6.928021208521113604e-09	-7.764785872302494077e-09	-7.977634829041230766e-09	-8.448604908671823922e-09
8.500000000000000611e-03	-7.719429836928485031e-09	-8.103721752621738147e-09	-7.953501090847641321e-09	-7.841679861006913261e-09	-8.177854667061728074e-09	-8.172032384365061261e-09	-7.496432410176776888e-09	-6.653382913437564485e-09	-6.303850533214210846e-09	-5.946710362052793016e-09	-5.537887151412022238e-09	-4.817680925862335105e-09	-4.662211723898548531e-09	-5.865541781399817134e-09	-6.611436822287903376e-09	-6.651308065100822380e-09	-6.179918321295965226e-09	-6.776248672930220436e-09	-7.613013336711600082e-09	-7.825862293450338426e-09	-8.296832373080931582e-09
9.499999999999999764e-03	-7.662783894417736362e-09	-8.047075810110989478e-09	-7.896855148336892652e-09	-7.785033918496162938e-09	-8.121208724550979405e-09	-8.115386441854312592e-09	-7.439786467666027392e-09	-6.596736970926814989e-09	-6.247204590703462177e-09	-5.890064419542043520e-09	-5.481241208901273569e-09	-4.761034983351585609e-09	-4.605565781387800689e-09	-5.808895838889067638e-09	-6.554790879777153879e-09	-6.594662122590073711e-09	-6.123272378785215730e-09	-6.719602730419471767e-09	-7.556367394200849758e-09	-7.769216350939589757e-09	-8.240186430570182913e-09
1.050000000000000065e-02	-7.815481315817817908e-09	-8.199773231511071025e-09	-8.049552569736977507e-09	-7.937731339896247792e-09	-8.273906145951062605e-09	-8.268083863254395792e-09	-7.592483889066109765e-09	-6.749434392326898190e-09	-6.399902012103546205e-09	-6.042761840942127547e-09	-5.633938630301356769e-09	-4.913732404751668810e-09	-4.758263202787884717e-09	-5.961593260289150839e-09	-6.707488301177237080e-09	-6.747359543990156911e-09	-6.275969800185298930e-09	-6.872300151819554968e-09	-7.709064815600936268e-09	-7.921913772339672957e-09	-8.392883851970266113e-09
1.149999999999999981e-02	-8.175782075278696493e-09	-8.560073990971947955e-09	-8.409853329197854437e-09	-8.298032099357126377e-09	-8.634206905411941190e-09	-8.628384622715272723e-09	-7.952784648526986696e-09	-7.109735151787776774e-09	-6.760202771564423962e-09	-6.403062600403005305e-09	-5.994239389762234527e-09	-5.274033164212547394e-09	-5.118563962248761647e-09	-6.321894019750029423e-09	-7.067789060638114838e-09	-7.107660303451035496e-09	-6.636270559646176688e-09	-7.232600911280431898e-09	-8.069365575061811544e-09	-8.282214531800549888e-09	-8.753184611431143044e-09
1.250000000000000069e-02	-8.487204021683345979e-09	-8.871495937376595787e-09	-8.721275275602503924e-09	-8.609454045761774210e-09	-8.945628851816590677e-09	-8.939806569119920555e-09	-8.264206594931636183e-09	-7.421157098192424607e-09	-7.071624717969071794e-09	-6.714484546807653964e-09	-6.305661336166883187e-09	-5.585455110617196054e-09	-5.429985908653410307e-09	-6.633315966154678083e-09	-7.379211007042763497e-09	-7.419082249855682501e-09	-6.947692506050825348e-09	-7.544022857685081385e-09	-8.380787521466461030e-09	-8.593636478205199374e-09	-9.064606557835790876e-09
1.349999999999999985e-02	-8.667027421982891813e-09	-9.051319337676143275e-09	-8.901098675902051412e-09	-8.789277446061320043e-09	-9.125452252116138164e-09	-9.119629969419468043e-09	-8.444029995231182016e-09	-7.600980498491972094e-09	-7.251448118268618455e-09	-6.894307947107200625e-09	-6.485484736466429847e-09	-5.765278510916742714e-09	-5.609809308952956967e-09	-6.813139366454224743e-09	-7.559034407342309330e-09	-7.598905650155228335e-09	-7.127515906350372835e-09	-7.723846257984627218e-09	-8.560610921766008518e-09	-8.773459878504745208e-09	-9.244429958135338364e-09
1.450000000000000074e-02	-8.966840113514667571e-09	-9.351132029207920687e-09	-9.200911367433825516e-09	-9.089090137593097455e-09	-9.425264943647912268e-09	-9.419442660951245455e-09	-8.743842686762959428e-09	-7.900793190023749507e-09	-7.551260809800394213e-09	-7.194120638638976383e-09	-6.785297427998206432e-09	-6.065091202448519300e-09	-5.909622000484733553e-09	-7.112952057986002156e-09	-7.858847098874086743e-09	-7.898718341687005747e-09	-7.427328597882148593e-09	-8.023658949516404630e-09	-8.860423613297784276e-09	-9.073272570036522620e-09	-9.544242649667115776e-09
1.549999999999999989e-02	-9.281662696665856647e-09	-9.665954612359109764e-09	-9.515733950585014592e-09	-9.403912720744286532e-09	-9.740087526799101345e-09	-9.734265244102434532e-09	-9.058665269914148505e-09	-8.215615773174938584e-09	-7.866083392951583290e-09	-7.508943221790165460e-09	-7.100120011149395509e-09	-6.379913785599707549e-09	-6.224444583635922629e-09	-7.427774641137188751e-09	-8.173669682025275820e-09	-8.213540924838194824e-09	-7.742151181033336843e-09	-8.338481532667593707e-09	-9.175246196448971699e-09	-9.388095153187711697e-09	-9.859065232818304853e-09
1.650000000000000078e-02	-9.435466115879848909e-09	-9.819758031573100372e-09	-9.669537369799006854e-09	-9.557716139958278794e-09	-9.893890946013093607e-09	-9.888068663316425140e-09	-9.212468689128139113e-09	-8.369419192388929191e-09	-8.019886812165575552e-09	-7.662746641004157722e-09	-7.253923430363386944e-09	-6.533717204813699811e-09	-6.378248002849914064e-09	-7.581578060351182667e-09	-8.327473101239268082e-09	-8.367344344052187086e-09	-7.895954600247329105e-09	-8.492284951881585969e-09	-9.329049615662963961e-09	-9.541898572401703959e-09	-1.001286865203229546e-08
1.750000000000000167e-02	-9.468174930319885456e-09	-9.852466846013136918e-09	-9.702246184239043401e-09	-9.590424954398313686e-09	-9.926599760453130153e-09	-9.920777477756463340e-09	-9.245177503568175659e-09	-8.402128006828964083e-09	-8.052595626605612098e-09	-7.695455455444192614e-09	-7.286632244803422663e-09	-6.566426019253735530e-09	-6.410956817289949783e-09	-7.614286874791215905e-09	-8.360181915679302974e-09	-8.400053158492221978e-09	-7.928663414687363997e-09	-8.524993766321620861e-09	-9.361758430103000507e-09	-9.574607386841740505e-09	-1.004557746647233366e-08
1.849999999999999908e-02	-9.435055121461132312e-09	-9.819347037154385429e-09	-9.669126375380290257e-09	-9.557305145539560543e-09	-9.893479951594377010e-09	-9.887657668897710197e-09	-9.212057694709424170e-09	-8.369008197970212594e-09	-8.019475817746858955e-09	-7.662335646585439470e-09	-7.253512435944671174e-09	-6.533306210394982387e-09	-6.377837008431198294e-09	-7.581167065932466070e-09	-8.327062106820551485e-09	-8.366933349633470489e-09	-7.895543605828612508e-09	-8.491873957462867718e-09	-9.328638621244247364e-09	-9.541487577982987362e-09	-1.001245765761358052e-08
1.949999999999999997e-02	-9.324743701441102628e-09	-9.709035617134354090e-09	-9.558814955360260573e-09	-9.446993725519530858e-09	-9.783168531574345671e-09	-9.777346248877678858e-09	-9.101746274689392831e-09	-8.258696777950181255e-09	-7.909164397726829270e-09	-7.552024226565409786e-09	-7.143201015924640662e-09	-6.422994790374951875e-09	-6.267525588411166955e-09	-7.470855645912433077e-09	-8.216750686800520146e-09	-8.256621929613439150e-09	-7.785232185808581169e-09	-8.381562537442838033e-09	-9.218327201224217679e-09	-9.431176157962956023e-09	-9.902146237593549179e-09
2.050000000000000086e-02	-9.144332138791599987e-09	-9.528624054484851449e-09	-9.378403392710759586e-09	-9.266582162870028217e-09	-9.602756968924846339e-09	-9.596934686228177871e-09	-8.921334712039891844e-09	-8.078285215300680269e-09	-7.728752835077328284e-09	-7.371612663915907972e-09	-6.962789453275138848e-09	-6.242583227725450889e-09	-6.087114025761665969e-09	-7.290444083262933745e-09	-8.036339124151017505e-09	-8.076210366963938163e-09	-7.604820623159080182e-09	-8.201150974793335392e-09	-9.037915638574716692e-09	-9.250764595313455036e-09	-9.721734674944048192e-09
2.149999999999999828e-02	-8.904672131441364077e-09	-9.288964047134617193e-09	-9.138743385360523676e-09	-9.026922155519792307e-09	-9.363096961574610428e-09	-9.357274678877941961e-09	-8.681674704689655934e-09	-7.838625207950446013e-09	-7.489092827727092373e-09	-7.131952656565672889e-09	-6.723129445924902938e-09	-6.002923220375214979e-09	-5.847454018411430059e-09	-7.050784075912697835e-09	-7.796679116800783249e-09	-7.836550359613702253e-09	-7.365160615808845099e-09	-7.961490967443099482e-09	-8.798255631224480782e-09	-9.011104587963219126e-09	-9.482074667593812282e-09
2.249999999999999917e-02	-8.898142468901761488e-09	-9.282434384595012951e-09	-9.132213722820919433e-09	-9.020392492980189719e-09	-9.356567299035006186e-09	-9.350745016338339373e-09	-8.675145042150053346e-09	-7.832095545410840116e-09	-7.482563165187488131e-09	-7.125422994026068646e-09	-6.716599783385299523e-09	-5.996393557835611563e-09	-5.840924355871826643e-09	-7.044254413373093592e-09	-7.790149454261179006e-09	-7.830020697074098010e-09	-7.358630953269241684e-09	-7.954961304903496894e-09	-8.791725968684876540e-09	-9.004574925423616538e-09	-9.475545005054209694e-09
2.350000000000000006e-02	-9.014515300263183394e-09	-9.398807215956434857e-09	-9.248586554182342994e-09	-9.136765324341611625e-09	-9.472940130396429746e-09	-9.467117847699761279e-09	-8.791517873511475252e-09	-7.948468376772263676e-09	-7.598935996548910037e-09	-7.241795825387491380e-09	-6.832972614746721429e-09	-6.112766389197034296e-09	-5.957297187233248549e-09	-7.160627244734517153e-09	-7.906522285622600912e-09	-7.946393528435519916e-09	-7.475003784630663590e-09	-8.071334136264918800e-09	-8.908098800046300100e-09	-9.120947756785038444e-09	-9.591917836415631600e-09
2.450000000000000094e-02	-8.975067556444382329e-09	-9.359359472137635446e-09	-9.209138810363540274e-09	-9.097317580522810559e-09	-9.433492386577628681e-09	-9.427670103880960214e-09	-8.752070129692674187e-09	-7.909020632953464265e-09	-7.559488252730108971e-09	-7.202348081568690314e-09	-6.793524870927920363e-09	-6.073318645378233231e-09	-5.917849443414448311e-09	-7.121179500915716087e-09	-7.867074541803801501e-09	-7.906945784616718851e-09	-7.435556040811862524e-09	-8.031886392446117734e-09	-8.868651056227499034e-09	-9.081500012966237378e-09	-9.552470092596830534e-09
2.549999999999999836e-02	-8.869003364866273719e-09	-9.253295280559526836e-09	-9.103074618785431664e-09	-8.991253388944701949e-09	-9.327428194999518417e-09	-9.321605912302851604e-09	-8.646005938114563922e-09	-7.802956441375354001e-09	-7.453424061152000362e-09	-7.096283889990582532e-09	-6.687460679349811754e-09	-5.967254453800124621e-09	-5.811785251836338874e-09	-7.015115309337606650e-09	-7.761010350225692891e-09	-7.800881593038611896e-09	-7.329491849233753915e-09	-7.925822200868010779e-09	-8.762586864649388770e-09	-8.975435821388128769e-09	-9.446405901018721925e-09
2.649999999999999925e-02	-8.943296469852265660e-09	-9.327588385545517122e-09	-9.177367723771425259e-09	-9.065546493930693890e-09	-9.401721299985510357e-09	-9.395899017288841890e-09	-8.720299043100555863e-09	-7.877249546361345942e-09	-7.527717166137992302e-09	-7.170576994976572818e-09	-6.761753784335803694e-09	-6.041547558786115734e-09	-5.886078356822330814e-09	-7.089408414323597763e-09	-7.835303455211683178e-09	-7.875174698024602182e-09	-7.403784954219745028e-09	-8.000115305854001065e-09	-8.836879969635382365e-09	-9.049728926374119055e-09	-9.520699006004712211e-09
2.750000000000000014e-02	-9.083055934988529538e-09	-9.467347850681781000e-09	-9.317127188907687483e-09	-9.205305959066957768e-09	-9.541480765121772581e-09	-9.535658482425105768e-09	-8.860058508236819741e-09	-8.017009011497609820e-09	-7.667476631274254526e-09	-7.310336460112837523e-09	-6.901513249472067572e-09	-6.181307023922379612e-09	-6.025837821958594692e-09	-7.229167879459861641e-09	-7.975062920347947055e-09	-8.014934163160866060e-09	-7.543544419356009733e-09	-8.139874770990264943e-09	-8.976639434771646243e-09	-9.189488391510382933e-09	-9.660458471140976089e-09
2.850000000000000103e-02	-9.213607131298689099e-09	-9.597899046991940562e-09	-9.447678385217847044e-09	-9.335857155377117329e-09	-9.672031961431933797e-09	-9.666209678735266984e-09	-8.990609704546980957e-09	-8.147560207807769381e-09	-7.798027827584415742e-09	-7.440887656422997084e-09	-7.032064445782227134e-09	-6.311858220232539174e-09	-6.156389018268754254e-09	-7.359719075770022030e-09	-8.105614116658106617e-09	-8.145485359471025621e-09	-7.674095615666167640e-09	-8.270425967300424505e-09	-9.107190631081805805e-09	-9.320039587820542494e-09	-9.791009667451135650e-09
2.949999999999999845e-02	-8.991673019883537976e-09	-9.375964935576789439e-09	-9.225744273802695921e-09	-9.113923043961966207e-09	-9.450097850016782674e-09	-9.444275567320115861e-09	-8.768675593131829834e-09	-7.925626096392616604e-09	-7.576093716169264619e-09	-7.218953545007845134e-09	-6.810130334367076011e-09	-6.089924108817388051e-09	-5.934454906853603131e-09	-7.137784964354870907e-09	-7.883680005242955494e-09	-7.923551248055874498e-09	-7.452161504251018172e-09	-8.048491855885273382e-09	-8.885256519666653028e-09	-9.098105476405391371e-09	-9.569075556035986182e-09
3.049999999999999933e-02	-8.834423090822913285e-09	-9.218715006516166402e-09	-9.068494344742072884e-09	-8.956673114901341515e-09	-9.292847920956159637e-09	-9.287025638259491169e-09	-8.611425664071205142e-09	-7.768376167331995221e-09	-7.418843787108640754e-09	-7.061703615947222924e-09	-6.652880405306452146e-09	-5.932674179756765014e-09	-5.777204977792979267e-09	-6.980535035294247043e-09	-7.726430076182332457e-09	-7.766301318995251461e-09	-7.294911575190395135e-09	-7.891241926824650344e-09	-8.728006590606029990e-09	-8.940855547344768334e-09	-9.411825626975361490e-09
3.150000000000000022e-02	-8.942625095876447418e-09	-9.326917011569697226e-09	-9.176696349795605363e-09	-9.064875119954875648e-09	-9.401049926009690461e-09	-9.395227643313021994e-09	-8.719627669124735967e-09	-7.876578172385526046e-09	-7.527045792162172406e-09	-7.169905621000754576e-09	-6.761082410359984625e-09	-6.040876184810296666e-09	-5.885406982846511746e-09	-7.088737040347777867e-09	-7.834632081235863282e-09	-7.874503324048783940e-09	-7.403113580243925959e-09	-7.999443931878181169e-09	-8.836208595659562469e-09	-9.049057552398299159e-09	-9.520027632028892315e-09
3.250000000000000111e-02	-8.728626242957191450e-09	-9.112918158650444567e-09	-8.962697496876351050e-09	-8.850876267035619681e-09	-9.187051073090437802e-09	-9.181228790393769335e-09	-8.505628816205483308e-09	-7.662579319466273387e-09	-7.313046939242918920e-09	-6.955906768081500263e-09	-6.547083557440730312e-09	-5.826877331891042352e-09	-5.671408129927257432e-09	-6.874738187428524381e-09	-7.620633228316610623e-09	-7.660504471129529627e-09	-7.189114727324671646e-09	-7.785445078958926856e-09	-8.622209742740308156e-09	-8.835058699479046500e-09	-9.306028779109639656e-09
3.350000000000000200e-02	-8.697782824446662695e-09	-9.082074740139914158e-09	-8.931854078365820640e-09	-8.820032848525092580e-09	-9.156207654579907393e-09	-9.150385371883238926e-09	-8.474785397694952899e-09	-7.631735900955742977e-09	-7.282203520732389338e-09	-6.925063349570971508e-09	-6.516240138930200730e-09	-5.796033913380513597e-09	-5.640564711416727850e-09	-6.843894768917994799e-09	-7.589789809806080213e-09	-7.629661052619000872e-09	-7.158271308814142891e-09	-7.754601660448398101e-09	-8.591366324229777747e-09	-8.804215280968516091e-09	-9.275185360599109247e-09
3.450000000000000289e-02	-8.602685706197295125e-09	-8.986977621890544933e-09	-8.836756960116453070e-09	-8.724935730275723355e-09	-9.061110536330539822e-09	-9.055288253633869701e-09	-8.379688279445585328e-09	-7.536638782706373752e-09	-7.187106402483020940e-09	-6.829966231321603110e-09	-6.421143020680832332e-09	-5.700936795131145199e-09	-5.545467593167359452e-09	-6.748797650668627228e-09	-7.494692691556712643e-09	-7.534563934369631647e-09	-7.063174190564774493e-09	-7.659504542199030530e-09	-8.496269205980410176e-09	-8.709118162719148520e-09	-9.180088242349740021e-09
3.549999999999999684e-02	-8.520731339691637381e-09	-8.905023255384890498e-09	-8.754802593610796981e-09	-8.642981363770065612e-09	-8.979156169824883733e-09	-8.973333887128215266e-09	-8.297733912939929239e-09	-7.454684416200717663e-09	-7.105152035977364851e-09	-6.748011864815946194e-09	-6.339188654175175416e-09	-5.618982428625488283e-09	-5.463513226661703363e-09	-6.666843284162970312e-09	-7.412738325051055726e-09	-7.452609567863975558e-09	-6.981219824059117577e-09	-7.577550175693374441e-09	-8.414314839474754087e-09	-8.627163796213492431e-09	-9.098133875844085587e-09
3.649999999999999772e-02	-8.411974610551341850e-09	-8.796266526244593312e-09	-8.646045864470501449e-09	-8.534224634629770080e-09	-8.870399440684588202e-09	-8.864577157987918080e-09	-8.188977183799633708e-09	-7.345927687060422132e-09	-6.996395306837068492e-09	-6.639255135675650662e-09	-6.230431925034879884e-09	-5.510225699485192752e-09	-5.354756497521407005e-09	-6.558086555022674781e-09	-7.303981595910759368e-09	-7.343852838723679199e-09	-6.872463094918822045e-09	-7.468793446553077255e-09	-8.305558110334458556e-09	-8.518407067073195245e-09	-8.989377146703788401e-09
3.749999999999999861e-02	-8.205779141434758900e-09	-8.590071057128010363e-09	-8.439850395353916845e-09	-8.328029165513187131e-09	-8.664203971568001943e-09	-8.658381688871335131e-09	-7.982781714683049103e-09	-7.139732217943838355e-09	-6.790199837720485543e-09	-6.433059666559066885e-09	-6.024236455918296108e-09	-5.304030230368608148e-09	-5.148561028404824055e-09	-6.351891085906090177e-09	-7.097786126794176418e-09	-7.137657369607095422e-09	-6.666267625802238269e-09	-7.262597977436494306e-09	-8.099362641217875606e-09	-8.312211597956612295e-09	-8.783181677587205451e-09
3.849999999999999950e-02	-7.999666489452648201e-09	-8.383958405145901317e-09	-8.233737743371806146e-09	-8.121916513531076431e-09	-8.458091319585892898e-09	-8.452269036889226085e-09	-7.776669062700940058e-09	-6.933619565961727655e-09	-6.584087185738375670e-09	-6.226947014576957013e-09	-5.818123803936187062e-09	-5.097917578386498275e-09	-4.942448376422714183e-09	-6.145778433923980304e-09	-6.891673474812066546e-09	-6.931544717624986377e-09	-6.460154973820128396e-09	-7.056485325454384433e-09	-7.893249989235763252e-09	-8.106098945974503250e-09	-8.577069025605096406e-09
3.950000000000000039e-02	-7.798016083325375492e-09	-8.182307999018626955e-09	-8.032087337244535091e-09	-7.920266107403803723e-09	-8.256440913458620190e-09	-8.250618630761951722e-09	-7.575018656573667350e-09	-6.731969159834454947e-09	-6.382436779611102962e-09	-6.025296608449684305e-09	-5.616473397808913527e-09	-4.896267172259225567e-09	-4.740797970295440647e-09	-5.944128027796707596e-09	-6.690023068684793837e-09	-6.729894311497713669e-09	-6.258504567692855688e-09	-6.854834919327110898e-09	-7.691599583108492198e-09	-7.904448539847228887e-09	-8.375418619477822043e-09
4.050000000000000128e-02	-7.713969405100869428e-09	-8.098261320794119236e-09	-7.948040659020025719e-09	-7.836219429179296004e-09	-8.172394235234112471e-09	-8.166571952537444004e-09	-7.490971978349159631e-09	-6.647922481609946401e-09	-6.298390101386594416e-09	-5.941249930225176586e-09	-5.532426719584404981e-09	-4.812220494034718676e-09	-4.656751292070932101e-09	-5.860081349572200705e-09	-6.605976390460286119e-09	-6.645847633273205950e-09	-6.174457889468347969e-09	-6.770788241102603179e-09	-7.607552904883982825e-09	-7.820401861622721169e-09	-8.291371941253312670e-09
4.150000000000000216e-02	-7.633620214166346883e-09	-8.017912129859598345e-09	-7.867691468085504828e-09	-7.755870238244775113e-09	-8.092045044299591580e-09	-8.086222761602924768e-09	-7.410622787414637086e-09	-6.567573290675426338e-09	-6.218040910452073525e-09	-5.860900739290655695e-09	-5.452077528649884917e-09	-4.731871303100197785e-09	-4.576402101136412038e-09	-5.779732158637678987e-09	-6.525627199525765228e-09	-6.565498442338684232e-09	-6.094108698533827078e-09	-6.690439050168082288e-09	-7.527203713949463589e-09	-7.740052670688201932e-09	-8.211022750318795089e-09
4.250000000000000305e-02	-7.603377837285708723e-09	-7.987669752978961840e-09	-7.837449091204866668e-09	-7.725627861364136953e-09	-8.061802667418951766e-09	-8.055980384722283299e-09	-7.380380410534000581e-09	-6.537330913794788178e-09	-6.187798533571435365e-09	-5.830658362410016708e-09	-5.421835151769245103e-09	-4.701628926219558798e-09	-4.546159724255773051e-09	-5.749489781757040827e-09	-6.495384822645126241e-09	-6.535256065458046899e-09	-6.063866321653188091e-09	-6.660196673287444128e-09	-7.496961337068823774e-09	-7.709810293807562118e-09	-8.180780373438153620e-09
4.349999999999999700e-02	-7.542638962401538418e-09	-7.926930878094791535e-09	-7.776710216320694709e-09	-7.664888986479964994e-09	-8.001063792534781462e-09	-7.995241509838114649e-09	-7.319641535649830276e-09	-6.476592038910617873e-09	-6.127059658687265061e-09	-5.769919487525847231e-09	-5.361096276885075626e-09	-4.640890051335389320e-09	-4.485420849371602746e-09	-5.688750906872870522e-09	-6.434645947760956764e-09	-6.474517190573875768e-09	-6.003127446769018614e-09	-6.599457798403273824e-09	-7.436222462184653470e-09	-7.649071418923391814e-09	-8.120041498553984970e-09
4.449999999999999789e-02	-7.425301253161933850e-09	-7.809593168855185312e-09	-7.659372507081093449e-09	-7.547551277240363734e-09	-7.883726083295180201e-09	-7.877903800598510080e-09	-7.202303826410225707e-09	-6.359254329671014132e-09	-6.009721949447661319e-09	-5.652581778286243489e-09	-5.243758567645472711e-09	-4.523552342095785579e-09	-4.368083140131999832e-09	-5.571413197633267608e-09	-6.317308238521353022e-09	-6.357179481334272853e-09	-5.885789737529414872e-09	-6.482120089163670082e-09	-7.318884752945050555e-09	-7.531733709683788899e-09	-8.002703789314380401e-09
4.549999999999999878e-02	-7.337644736325176021e-09	-7.721936652018428311e-09	-7.571715990244333139e-09	-7.459894760403603424e-09	-7.796069566458419891e-09	-7.790247283761751424e-09	-7.114647309573467879e-09	-6.271597812834255476e-09	-5.922065432610902663e-09	-5.564925261449484833e-09	-5.156102050808713228e-09	-4.435895825259026923e-09	-4.280426623295240349e-09	-5.483756680796508952e-09	-6.229651721684594366e-09	-6.269522964497514197e-09	-5.798133220692656216e-09	-6.394463572326911426e-09	-7.231228236108291072e-09	-7.444077192847029416e-09	-7.915047272477621745e-09
4.649999999999999967e-02	-7.536009383027330953e-09	-7.920301298720584070e-09	-7.770080636946490553e-09	-7.658259407105759184e-09	-7.994434213160577305e-09	-7.988611930463908838e-09	-7.313011956275622811e-09	-6.469962459536412063e-09	-6.120430079313058423e-09	-5.763289908151640593e-09	-5.354466697510869815e-09	-4.634260471961182683e-09	-4.478791269997396935e-09	-5.682121327498664712e-09	-6.428016368386750126e-09	-6.467887611199669957e-09	-5.996497867394811976e-09	-6.592828219029067186e-09	-7.429592882810448486e-09	-7.642441839549186003e-09	-8.113411919179779159e-09
4.750000000000000056e-02	-7.344088231396159892e-09	-7.728380147089412182e-09	-7.578159485315318665e-09	-7.466338255474587296e-09	-7.802513061529403763e-09	-7.796690778832736950e-09	-7.121090804644450923e-09	-6.278041307905239347e-09	-5.928508927681886535e-09	-5.571368756520467878e-09	-5.162545545879697927e-09	-4.442339320330009967e-09	-4.286870118366225874e-09	-5.490200175867491996e-09	-6.236095216755578237e-09	-6.275966459568498069e-09	-5.804576715763640088e-09	-6.400907067397896125e-09	-7.237671731179275771e-09	-7.450520687918014115e-09	-7.921490767548607271e-09
4.850000000000000144e-02	-7.034981429865358157e-09	-7.419273345558611274e-09	-7.269052683784516929e-09	-7.157231453943786387e-09	-7.493406259998602854e-09	-7.487583977301934387e-09	-6.811984003113650015e-09	-5.968934506374438439e-09	-5.619402126151085627e-09	-5.262261954989667797e-09	-4.853438744348896192e-09	-4.133232518799209886e-09	-3.977763316835423312e-09	-5.181093374336691915e-09	-5.926988415224777329e-09	-5.966859658037697161e-09	-5.495469914232839180e-09	-6.091800265867094390e-09	-6.928564929648474863e-09	-7.141413886387212379e-09	-7.612383966017804708e-09
4.950000000000000233e-02	-6.688799134081149034e-09	-7.073091049774400496e-09	-6.922870388000306979e-09	-6.811049158159578092e-09	-7.147223964214394559e-09	-7.141401681517726092e-09	-6.465801707329440065e-09	-5.622752210590228489e-09	-5.273219830366876504e-09	-4.916079659205457019e-09	-4.507256448564687896e-09	-3.787050223014999936e-09	-3.631581021051214602e-09	-4.834911078552481138e-09	-5.580806119440567379e-09	-5.620677362253487210e-09	-5.149287618448629230e-09	-5.745617970082885267e-09	-6.582382633864264912e-09	-6.795231590603003256e-09	-7.266201670233596412e-09
