-1.239999999999999991e-01	-7.379677071917260600e-09	-6.827339072546587923e-09	-6.359786272317915325e-09	-7.067898139082105748e-09	-6.179194490424308483e-09	-5.237052022563917991e-09	-6.013171907314888866e-09	-6.940701470959471156e-09	-7.152652232066047273e-09	-7.530831031002331119e-09	-8.102232339359405826e-09	-8.086061122447752872e-09	-8.063408727545139598e-09
-1.229999999999999982e-01	-7.399507829644078111e-09	-6.847169830273404607e-09	-6.379617030044732008e-09	-7.087728896808922432e-09	-6.199025248151125167e-09	-5.256882780290734675e-09	-6.033002665041705550e-09	-6.960532228686287013e-09	-7.172482989792863130e-09	-7.550661788729148630e-09	-8.122063097086223337e-09	-8.105891880174568729e-09	-8.083239485271955455e-09
-1.219999999999999973e-01	-7.376532031136606245e-09	-6.824194031765931913e-09	-6.356641231537259315e-09	-7.064753098301448911e-09	-6.176049449643653300e-09	-5.233906981783262809e-09	-6.010026866534232856e-09	-6.937556430178815146e-09	-7.149507191285391263e-09	-7.527685990221675109e-09	-8.099087298578751471e-09	-8.082916081667095208e-09	-8.060263686764483588e-09
-1.209999999999999964e-01	-7.418377214327186882e-09	-6.866039214956512550e-09	-6.398486414727839952e-09	-7.106598281492030375e-09	-6.217894632834233937e-09	-5.275752164973844273e-09	-6.051872049724813493e-09	-6.979401613369396610e-09	-7.191352374475971900e-09	-7.569531173412256573e-09	-8.140932481769332935e-09	-8.124761264857675018e-09	-8.102108869955065053e-09
-1.199999999999999956e-01	-7.235124081787451391e-09	-6.682786082416777886e-09	-6.215233282188105288e-09	-6.923345148952295711e-09	-6.034641500294499273e-09	-5.092499032434108782e-09	-5.868618917185078829e-09	-6.796148480829661946e-09	-7.008099241936236409e-09	-7.386278040872521909e-09	-7.957679349229597444e-09	-7.941508132317941181e-09	-7.918855737415329562e-09
-1.189999999999999947e-01	-6.988950076095157318e-09	-6.436612076724483813e-09	-5.969059276495810388e-09	-6.677171143260001639e-09	-5.788467494602204373e-09	-4.846325026741813054e-09	-5.622444911492783929e-09	-6.549974475137366219e-09	-6.761925236243942336e-09	-7.140104035180225355e-09	-7.711505343537300890e-09	-7.695334126625647935e-09	-7.672681731723034662e-09
-1.179999999999999938e-01	-6.777442999754097238e-09	-6.225105000383422906e-09	-5.757552200154749481e-09	-6.465664066918939904e-09	-5.576960418261144293e-09	-4.634817950400753802e-09	-5.410937835151723022e-09	-6.338467398796306139e-09	-6.550418159902881429e-09	-6.928596958839166102e-09	-7.499998267196242464e-09	-7.483827050284586201e-09	-7.461174655381974582e-09
-1.170000000000000068e-01	-6.402573310574943267e-09	-5.850235311204268935e-09	-5.382682510975596337e-09	-6.090794377739785933e-09	-5.202090729081990322e-09	-4.259948261221599831e-09	-5.036068145972569878e-09	-5.963597709617152168e-09	-6.175548470723728285e-09	-6.553727269660012131e-09	-7.125128578017087666e-09	-7.108957361105432230e-09	-7.086304966202820611e-09
-1.160000000000000059e-01	-6.056121484814541007e-09	-5.503783485443867502e-09	-5.036230685215194077e-09	-5.744342551979385327e-09	-4.855638903321588062e-09	-3.913496435461197571e-09	-4.689616320212168445e-09	-5.617145883856750735e-09	-5.829096644963326025e-09	-6.207275443899609871e-09	-6.778676752256685406e-09	-6.762505535345030797e-09	-6.739853140442418350e-09
-1.150000000000000050e-01	-5.744682654765495947e-09	-5.192344655394822443e-09	-4.724791855166149844e-09	-5.432903721930340268e-09	-4.544200073272543002e-09	-3.602057605412152511e-09	-4.378177490163122558e-09	-5.305707053807704848e-09	-5.517657814914280965e-09	-5.895836613850563984e-09	-6.467237922207640346e-09	-6.451066705295985737e-09	-6.428414310393374118e-09
-1.140000000000000041e-01	-5.375178268131175232e-09	-4.822840268760501728e-09	-4.355287468531828302e-09	-5.063399335296018726e-09	-4.174695686638222287e-09	-3.232553218777832210e-09	-4.008673103528802671e-09	-4.936202667173384961e-09	-5.148153428279960250e-09	-5.526332227216244923e-09	-6.097733535573320458e-09	-6.081562318661665022e-09	-6.058909923759053403e-09
-1.130000000000000032e-01	-5.059651687780870746e-09	-4.507313688410197241e-09	-4.039760888181524643e-09	-4.747872754945715066e-09	-3.859169106287917801e-09	-2.917026638427527723e-09	-3.693146523178497770e-09	-4.620676086823080474e-09	-4.832626847929655764e-09	-5.210805646865941264e-09	-5.782206955223015144e-09	-5.766035738311360536e-09	-5.743383343408748916e-09
-1.120000000000000023e-01	-4.519116509440695591e-09	-3.966778510070022086e-09	-3.499225709841348247e-09	-4.207337576605539084e-09	-3.318633927947742646e-09	-2.376491460087351741e-09	-3.152611344838322202e-09	-4.080140908482904492e-09	-4.292091669589479782e-09	-4.670270468525764455e-09	-5.241671776882839990e-09	-5.225500559971185381e-09	-5.202848165068572935e-09
-1.110000000000000014e-01	-4.048017741827501821e-09	-3.495679742456828730e-09	-3.028126942228154891e-09	-3.736238808992346142e-09	-2.847535160334549704e-09	-1.905392692474158799e-09	-2.681512577225128846e-09	-3.609042140869711550e-09	-3.820992901976286840e-09	-4.199171700912570685e-09	-4.770573009269646220e-09	-4.754401792357991612e-09	-4.731749397455379992e-09
-1.100000000000000006e-01	-3.734289590755952471e-09	-3.181951591385279380e-09	-2.714398791156605955e-09	-3.422510657920796378e-09	-2.533807009262999940e-09	-1.591664541402609035e-09	-2.367784426153579496e-09	-3.295313989798161786e-09	-3.507264750904737076e-09	-3.885443549841022162e-09	-4.456844858198097697e-09	-4.440673641286442262e-09	-4.418021246383830642e-09
-1.089999999999999997e-01	-3.584548475451506118e-09	-3.032210476080832614e-09	-2.564657675852159188e-09	-3.272769542616350025e-09	-2.384065893958553173e-09	-1.441923426098162682e-09	-2.218043310849132729e-09	-3.145572874493715433e-09	-3.357523635600290309e-09	-3.735702434536574569e-09	-4.307103742893650103e-09	-4.290932525981995495e-09	-4.268280131079383048e-09
-1.079999999999999988e-01	-3.399428199501601306e-09	-2.847090200130927802e-09	-2.379537399902254376e-09	-3.087649266666445213e-09	-2.198945618008648775e-09	-1.256803150148257870e-09	-2.032923034899228331e-09	-2.960452598543811035e-09	-3.172403359650385911e-09	-3.550582158586670584e-09	-4.121983466943746119e-09	-4.105812250032090683e-09	-4.083159855129479064e-09
-1.069999999999999979e-01	-3.185269725854727400e-09	-2.632931726484054309e-09	-2.165378926255380470e-09	-2.873490793019571307e-09	-1.984787144361774869e-09	-1.042644676501383757e-09	-1.818764561252354425e-09	-2.746294124896936715e-09	-2.958244886003512005e-09	-3.336423684939796678e-09	-3.907824993296872212e-09	-3.891653776385217604e-09	-3.869001381482605984e-09
-1.059999999999999970e-01	-3.285336642271624154e-09	-2.732998642900951063e-09	-2.265445842672277637e-09	-2.973557709436468061e-09	-2.084854060778671623e-09	-1.142711592918280924e-09	-1.918831477669251179e-09	-2.846361041313833882e-09	-3.058311802420409172e-09	-3.436490601356693431e-09	-4.007891909713769380e-09	-3.991720692802113944e-09	-3.969068297899503152e-09
-1.049999999999999961e-01	-3.394363737432264665e-09	-2.842025738061591574e-09	-2.374472937832918149e-09	-3.082584804597108572e-09	-2.193881155939312134e-09	-1.251738688078921436e-09	-2.027858572829891690e-09	-2.955388136474474393e-09	-3.167338897581049270e-09	-3.545517696517333943e-09	-4.116919004874409477e-09	-4.100747787962754869e-09	-4.078095393060142422e-09
-1.039999999999999952e-01	-3.415163533230035478e-09	-2.862825533859362387e-09	-2.395272733630688548e-09	-3.103384600394879385e-09	-2.214680951737083361e-09	-1.272538483876692042e-09	-2.048658368627662503e-09	-2.976187932272245207e-09	-3.188138693378820497e-09	-3.566317492315104756e-09	-4.137718800672180291e-09	-4.121547583760524855e-09	-4.098895188857914063e-09
-1.029999999999999943e-01	-3.377539092834949979e-09	-2.825201093464276474e-09	-2.357648293235603048e-09	-3.065760159999793472e-09	-2.177056511341997447e-09	-1.234914043481606542e-09	-2.011033928232576590e-09	-2.938563491877159293e-09	-3.150514252983734583e-09	-3.528693051920018843e-09	-4.100094360277094377e-09	-4.083923143365439769e-09	-4.061270748462828149e-09
-1.019999999999999934e-01	-3.674156861039350505e-09	-3.121818861668677414e-09	-2.654266061440003989e-09	-3.362377928204194826e-09	-2.473674279546398801e-09	-1.531531811686007482e-09	-2.307651696436977944e-09	-3.235181260081560647e-09	-3.447132021188135937e-09	-3.825310820124420196e-09	-4.396712128481495731e-09	-4.380540911569841123e-09	-4.357888516667228676e-09
-1.010000000000000064e-01	-3.779536330941105249e-09	-3.227198331570432572e-09	-2.759645531341758733e-09	-3.467757398105949156e-09	-2.579053749448153131e-09	-1.636911281587762226e-09	-2.413031166338732688e-09	-3.340560729983314977e-09	-3.552511491089890267e-09	-3.930690290026174940e-09	-4.502091598383250475e-09	-4.485920381471595866e-09	-4.463267986568983420e-09
-1.000000000000000056e-01	-3.591691451340031019e-09	-3.039353451969358342e-09	-2.571800651740684503e-09	-3.279912518504875340e-09	-2.391208869847078902e-09	-1.449066401986687996e-09	-2.225186286737658458e-09	-3.152715850382241161e-09	-3.364666611488816037e-09	-3.742845410425100710e-09	-4.314246718782177072e-09	-4.298075501870521637e-09	-4.275423106967910017e-09
-9.900000000000000466e-02	-3.297830354426332052e-09	-2.745492355055658547e-09	-2.277939554826985122e-09	-2.986051421591175959e-09	-2.097347772933379520e-09	-1.155205305072988615e-09	-1.931325189823958663e-09	-2.858854753468541367e-09	-3.070805514575116656e-09	-3.448984313511401329e-09	-4.020385621868476864e-09	-4.004214404956821428e-09	-3.981562010054210636e-09
-9.800000000000000377e-02	-3.094168423408902573e-09	-2.541830424038229482e-09	-2.074277623809556057e-09	-2.782389490573746067e-09	-1.893685841915950456e-09	-9.515433740555591371e-10	-1.727663258806529391e-09	-2.655192822451111888e-09	-2.867143583557687178e-09	-3.245322382493971851e-09	-3.816723690851047386e-09	-3.800552473939391950e-09	-3.777900079036780331e-09
-9.700000000000000289e-02	-3.073921136332156447e-09	-2.521583136961482529e-09	-2.054030336732809517e-09	-2.762142203496999940e-09	-1.873438554839203502e-09	-9.312960869788127005e-10	-1.707415971729783058e-09	-2.634945535374365348e-09	-2.846896296480940638e-09	-3.225075095417225311e-09	-3.796476403774301259e-09	-3.780305186862645824e-09	-3.757652791960034204e-09
-9.600000000000000200e-02	-3.133158625182629423e-09	-2.580820625811956332e-09	-2.113267825583282493e-09	-2.821379692347472916e-09	-1.932676043689676892e-09	-9.905335758292857800e-10	-1.766653460580256241e-09	-2.694183024224838738e-09	-2.906133785331414028e-09	-3.284312584267698287e-09	-3.855713892624774649e-09	-3.839542675713119213e-09	-3.816890280810507594e-09
-9.500000000000000111e-02	-3.108047699670042540e-09	-2.555709700299369035e-09	-2.088156900070695610e-09	-2.796268766834886447e-09	-1.907565118177090009e-09	-9.654226503166988968e-10	-1.741542535067669151e-09	-2.669072098712251441e-09	-2.881022859818826731e-09	-3.259201658755111404e-09	-3.830602967112186939e-09	-3.814431750200532330e-09	-3.791779355297919884e-09
-9.400000000000000022e-02	-2.915949060753800590e-09	-2.363611061383127499e-09	-1.896058261154453659e-09	-2.604170127918644083e-09	-1.715466479260848058e-09	-7.733240114004569466e-10	-1.549443896151427408e-09	-2.476973459796009904e-09	-2.688924220902585194e-09	-3.067103019838869454e-09	-3.638504328195944988e-09	-3.622333111284289553e-09	-3.599680716381677933e-09
-9.299999999999999933e-02	-2.847523643817137628e-09	-2.295185644446464537e-09	-1.827632844217790904e-09	-2.535744710981981121e-09	-1.647041062324185096e-09	-7.048985944637941914e-10	-1.481018479214764446e-09	-2.408548042859346942e-09	-2.620498803965922232e-09	-2.998677602902206492e-09	-3.570078911259282440e-09	-3.553907694347627418e-09	-3.531255299445015385e-09
-9.199999999999999845e-02	-2.793236367694612813e-09	-2.240898368323939722e-09	-1.773345568095266089e-09	-2.481457434859456720e-09	-1.592753786201660488e-09	-6.506113183412694798e-10	-1.426731203092239838e-09	-2.354260766736822541e-09	-2.566211527843397417e-09	-2.944390326779682090e-09	-3.515791635136757625e-09	-3.499620418225103016e-09	-3.476968023322490983e-09
-9.099999999999999756e-02	-2.981086560047676282e-09	-2.428748560677002777e-09	-1.961195760448329351e-09	-2.669307627212519775e-09	-1.780603978554723750e-09	-8.384615106943326385e-10	-1.614581395445302893e-09	-2.542110959089885596e-09	-2.754061720196460886e-09	-3.132240519132745146e-09	-3.703641827489820680e-09	-3.687470610578165245e-09	-3.664818215675553625e-09
-8.999999999999999667e-02	-2.962155966917747683e-09	-2.409817967547074178e-09	-1.942265167318400752e-09	-2.650377034082591589e-09	-1.761673385424795151e-09	-8.195309175644042461e-10	-1.595650802315374500e-09	-2.523180365959957411e-09	-2.735131127066532701e-09	-3.113309926002816960e-09	-3.684711234359892495e-09	-3.668540017448237886e-09	-3.645887622545625440e-09
-8.899999999999999578e-02	-2.757333946082509892e-09	-2.204995946711836801e-09	-1.737443146483163168e-09	-2.445555013247353799e-09	-1.556851364589557360e-09	-6.147088967291663519e-10	-1.390828781480136710e-09	-2.318358345124719206e-09	-2.530309106231294496e-09	-2.908487905167578755e-09	-3.479889213524654290e-09	-3.463717996612999268e-09	-3.441065601710387649e-09
-8.799999999999999489e-02	-2.643630671282041634e-09	-2.091292671911368543e-09	-1.623739871682694910e-09	-2.331851738446885541e-09	-1.443148089789089103e-09	-5.010056219286983009e-10	-1.277125506679668659e-09	-2.204655070324250949e-09	-2.416605831430826239e-09	-2.794784630367110498e-09	-3.366185938724186033e-09	-3.350014721812531838e-09	-3.327362326909919391e-09
-8.699999999999999400e-02	-2.561900129973517786e-09	-2.009562130602844281e-09	-1.542009330374170855e-09	-2.250121197138361693e-09	-1.361417548480565048e-09	-4.192750806201741426e-10	-1.195394965371144604e-09	-2.122924529015726687e-09	-2.334875290122301977e-09	-2.713054089058586650e-09	-3.284455397415662598e-09	-3.268284180504007576e-09	-3.245631785601395956e-09
-8.599999999999999312e-02	-2.631221697270534413e-09	-2.078883697899861322e-09	-1.611330897671187896e-09	-2.319442764435378320e-09	-1.430739115777582295e-09	-4.885966479171911834e-10	-1.264716532668161644e-09	-2.192246096312743728e-09	-2.404196857419319018e-09	-2.782375656355604104e-09	-3.353776964712679639e-09	-3.337605747801024617e-09	-3.314953352898412997e-09
-8.500000000000000611e-02	-2.487910570409481079e-09	-1.935572571038807575e-09	-1.468019770810134149e-09	-2.176131637574324986e-09	-1.287427988916528341e-09	-3.452855210561375397e-10	-1.121405405807107897e-09	-2.048934969451690394e-09	-2.260885730558265684e-09	-2.639064529494550357e-09	-3.210465837851625478e-09	-3.194294620939970870e-09	-3.171642226037358837e-09
-8.400000000000000522e-02	-2.433476598781160440e-09	-1.881138599410487349e-09	-1.413585799181813923e-09	-2.121697665946004347e-09	-1.232994017288208115e-09	-2.908515494278170551e-10	-1.066971434178787465e-09	-1.994500997823370168e-09	-2.206451758929945458e-09	-2.584630557866229717e-09	-3.156031866223305252e-09	-3.139860649311650230e-09	-3.117208254409038197e-09
-8.300000000000000433e-02	-2.160681237758807246e-09	-1.608343238388133948e-09	-1.140790438159460729e-09	-1.848902304923651153e-09	-9.601986562658549212e-10	-1.805618840546394185e-11	-7.941760731564343739e-10	-1.721705636801016767e-09	-1.933656397907591850e-09	-2.311835196843876523e-09	-2.883236505200952058e-09	-2.867065288289297036e-09	-2.844412893386685416e-09
-8.200000000000000344e-02	-2.095943144197488758e-09	-1.543605144826815047e-09	-1.076052344598141621e-09	-1.784164211362332252e-09	-8.954605627045360203e-10	4.668190515585498166e-11	-7.294379795951154730e-10	-1.656967543239697866e-09	-1.868918304346272949e-09	-2.247097103282557622e-09	-2.818498411639633571e-09	-2.802327194727978135e-09	-2.779674799825366516e-09
-8.100000000000000255e-02	-2.315036016529508684e-09	-1.762698017158835386e-09	-1.295145216930161961e-09	-2.003257083694352591e-09	-1.114553435036556360e-09	-1.724109671761653254e-10	-9.485308519271357090e-10	-1.876060415571718413e-09	-2.088011176678293289e-09	-2.466189975614577962e-09	-3.037591283971653083e-09	-3.021420067059998474e-09	-2.998767672157386441e-09
-8.000000000000000167e-02	-2.589245901566524843e-09	-2.036907902195851752e-09	-1.569355101967178326e-09	-2.277466968731368750e-09	-1.388763320073572518e-09	-4.466208522131816131e-10	-1.222740736964151867e-09	-2.150270300608734571e-09	-2.362221061715309861e-09	-2.740399860651594120e-09	-3.311801169008669655e-09	-3.295629952097015046e-09	-3.272977557194403013e-09
-7.900000000000000078e-02	-2.569663608327069965e-09	-2.017325608956396460e-09	-1.549772808727723241e-09	-2.257884675491913458e-09	-1.369181026834117640e-09	-4.270385589737265285e-10	-1.203158443724696990e-09	-2.130688007369279280e-09	-2.342638768475854569e-09	-2.720817567412139242e-09	-3.292218875769215191e-09	-3.276047658857559755e-09	-3.253395263954948136e-09
-7.799999999999999989e-02	-2.632141590312420556e-09	-2.079803590941747465e-09	-1.612250790713073833e-09	-2.320362657477264463e-09	-1.431659008819468025e-09	-4.895165409590771197e-10	-1.265636425710047581e-09	-2.193165989354629871e-09	-2.405116750461205161e-09	-2.783295549397489834e-09	-3.354696857754565368e-09	-3.338525640842910346e-09	-3.315873245940298727e-09
-7.699999999999999900e-02	-2.737730520263732534e-09	-2.185392520893059029e-09	-1.717839720664385604e-09	-2.425951587428576027e-09	-1.537247938770779796e-09	-5.951054709103888909e-10	-1.371225355661359145e-09	-2.298754919305941849e-09	-2.510705680412517139e-09	-2.888884479348801398e-09	-3.460285787705876933e-09	-3.444114570794221911e-09	-3.421462175891609878e-09
-7.599999999999999811e-02	-2.777737424517241235e-09	-2.225399425146568144e-09	-1.757846624917894718e-09	-2.465958491682085142e-09	-1.577254843024288910e-09	-6.351123751638980051e-10	-1.411232259914868466e-09	-2.338761823559450963e-09	-2.550712584666026253e-09	-2.928891383602310512e-09	-3.500292691959386047e-09	-3.484121475047731025e-09	-3.461469080145118992e-09
-7.499999999999999722e-02	-2.760580289811957697e-09	-2.208242290441284606e-09	-1.740689490212610973e-09	-2.448801356976801190e-09	-1.560097708319005166e-09	-6.179552404586142606e-10	-1.394075125209584515e-09	-2.321604688854167012e-09	-2.533555449960742302e-09	-2.911734248897026561e-09	-3.483135557254102509e-09	-3.466964340342447487e-09	-3.444311945439835454e-09
-7.399999999999999634e-02	-2.779589871618610431e-09	-2.227251872247936926e-09	-1.759699072019263501e-09	-2.467810938783454338e-09	-1.579107290125657693e-09	-6.369648222652667880e-10	-1.413084707016237249e-09	-2.340614270660819332e-09	-2.552565031767394622e-09	-2.930743830703679709e-09	-3.502145139060754830e-09	-3.485973922149100221e-09	-3.463321527246488188e-09
-7.299999999999999545e-02	-2.883685291063978335e-09	-2.331347291693305243e-09	-1.863794491464631404e-09	-2.571906358228821828e-09	-1.683202709571025803e-09	-7.410602417106347947e-10	-1.517180126461605152e-09	-2.444709690106187649e-09	-2.656660451212762939e-09	-3.034839250149047198e-09	-3.606240558506122733e-09	-3.590069341594467297e-09	-3.567416946691855678e-09
-7.199999999999999456e-02	-2.874772851015393638e-09	-2.322434851644720547e-09	-1.854882051416047121e-09	-2.562993918180237545e-09	-1.674290269522441313e-09	-7.321478016620504082e-10	-1.508267686413020869e-09	-2.435797250057603366e-09	-2.647748011164178656e-09	-3.025926810100462915e-09	-3.597328118457538864e-09	-3.581156901545883428e-09	-3.558504506643271808e-09
-7.099999999999999367e-02	-2.679335500250132579e-09	-2.126997500879459488e-09	-1.659444700650786062e-09	-2.367556567414976486e-09	-1.478852918757180461e-09	-5.367104508967893492e-10	-1.312830335647759810e-09	-2.240359899292341894e-09	-2.452310660398917183e-09	-2.830489459335202270e-09	-3.401890767692277805e-09	-3.385719550780622783e-09	-3.363067155878011163e-09
-7.000000000000000666e-02	-2.400788653626056564e-09	-1.848450654255383473e-09	-1.380897854026710047e-09	-2.089009720790900471e-09	-1.200306072133104239e-09	-2.581636042727132826e-10	-1.034283489023683589e-09	-1.961813052668266292e-09	-2.173763813774841168e-09	-2.551942612711125841e-09	-3.123343921068201376e-09	-3.107172704156546768e-09	-3.084520309253934735e-09
-6.900000000000000577e-02	-2.282889234558520645e-09	-1.730551235187847347e-09	-1.262998434959174128e-09	-1.971110301723364552e-09	-1.082406653065568527e-09	-1.402641852051773893e-10	-9.163840699561477728e-10	-1.843913633600730166e-09	-2.055864394707305249e-09	-2.434043193643589922e-09	-3.005444502000665871e-09	-2.989273285089010848e-09	-2.966620890186398815e-09
-6.800000000000000488e-02	-2.200089232287996962e-09	-1.647751232917323457e-09	-1.180198432688650445e-09	-1.888310299452840455e-09	-9.996066507950442236e-10	-5.746418293465351893e-11	-8.335840676856239865e-10	-1.761113631330206483e-09	-1.973064392436781566e-09	-2.351243191373066239e-09	-2.922644499730141774e-09	-2.906473282818486752e-09	-2.883820887915875133e-09
-6.700000000000000400e-02	-2.306428025213798537e-09	-1.754090025843125446e-09	-1.286537225614452020e-09	-1.994649092378642444e-09	-1.105945443720846212e-09	-1.638029758604553073e-10	-9.399228606114255617e-10	-1.867452424256008265e-09	-2.079403185362583555e-09	-2.457581984298867814e-09	-3.028983292655943349e-09	-3.012812075744288327e-09	-2.990159680841676294e-09
-6.600000000000000311e-02	-2.376285524555047649e-09	-1.823947525184374351e-09	-1.356394724955701132e-09	-2.064506591719891556e-09	-1.175802943062095324e-09	-2.336604752017043156e-10	-1.009780359952674673e-09	-1.937309923597256963e-09	-2.149260684703832253e-09	-2.527439483640116926e-09	-3.098840791997192874e-09	-3.082669575085537439e-09	-3.060017180182926233e-09
-6.500000000000000222e-02	-2.448718405561972060e-09	-1.896380406191298968e-09	-1.428827605962625543e-09	-2.136939472726815966e-09	-1.248235824069019942e-09	-3.060933562086288816e-10	-1.082213240959599084e-09	-2.009742804604181788e-09	-2.221693565710757078e-09	-2.599872364647041751e-09	-3.171273673004117285e-09	-3.155102456092462263e-09	-3.132450061189850230e-09
-6.400000000000000133e-02	-2.400172082257222611e-09	-1.847834082886549520e-09	-1.380281282657876095e-09	-2.088393149422066518e-09	-1.199689500764270287e-09	-2.575470329038793299e-10	-1.033666917654849843e-09	-1.961196481299432339e-09	-2.173147242406007629e-09	-2.551326041342291889e-09	-3.122727349699367837e-09	-3.106556132787712401e-09	-3.083903737885100782e-09
-6.300000000000000044e-02	-2.274085251119234603e-09	-1.721747251748561305e-09	-1.254194451519887879e-09	-1.962306318284078510e-09	-1.073602669626282278e-09	-1.314602017658912440e-10	-9.075800865168616276e-10	-1.835109650161444124e-09	-2.047060411268019207e-09	-2.425239210204303880e-09	-2.996640518561379002e-09	-2.980469301649724393e-09	-2.957816906747112360e-09
-6.199999999999999956e-02	-2.228053046395781456e-09	-1.675715047025107951e-09	-1.208162246796434526e-09	-1.916274113560624949e-09	-1.027570464902828925e-09	-8.542799704243786457e-11	-8.615478817934082740e-10	-1.789077445437990771e-09	-2.001028206544566061e-09	-2.379207005480850320e-09	-2.950608313837926268e-09	-2.934437096926270833e-09	-2.911784702023659213e-09
-6.099999999999999867e-02	-2.155225042391394911e-09	-1.602887043020721406e-09	-1.135334242792048394e-09	-1.843446109556238818e-09	-9.547424608984425861e-10	-1.259999303805152757e-11	-7.887198777890219354e-10	-1.716249441433604225e-09	-1.928200202540179515e-09	-2.306379001476464188e-09	-2.877780309833540136e-09	-2.861609092921884701e-09	-2.838956698019273081e-09
-5.999999999999999778e-02	-1.982163944460887729e-09	-1.429825945090214637e-09	-9.622731448615414186e-10	-1.670385011625731842e-09	-7.816813629679355074e-10	1.604611048924554494e-10	-6.156587798585149601e-10	-1.543188343503097457e-09	-1.755139104609672747e-09	-2.133317903545957006e-09	-2.704719211903032954e-09	-2.688547994991377519e-09	-2.665895600088765899e-09
-5.899999999999999689e-02	-1.793518291541671576e-09	-1.241180292170998278e-09	-7.736274919423250593e-10	-1.481739358706515483e-09	-5.930357100487191481e-10	3.491067578116717053e-10	-4.270131269392987558e-10	-1.354542690583881097e-09	-1.566493451690456387e-09	-1.944672250626741060e-09	-2.516073558983817009e-09	-2.499902342072161573e-09	-2.477249947169549954e-09
-5.800000000000000294e-02	-1.891022203536599778e-09	-1.338684204165926274e-09	-8.711314039372530550e-10	-1.579243270701443479e-09	-6.905396220436472471e-10	2.516028458167437096e-10	-5.245170389342266998e-10	-1.452046602578809093e-09	-1.663997363685384176e-09	-2.042176162621669056e-09	-2.613577470978745004e-09	-2.597406254067089569e-09	-2.574753859164477949e-09
-5.700000000000000205e-02	-1.898825117682084748e-09	-1.346487118311411036e-09	-8.789343180827380240e-10	-1.587046184846928448e-09	-6.983425361891320094e-10	2.437999316712588440e-10	-5.323199530797115655e-10	-1.459849516724293855e-09	-1.671800277830869145e-09	-2.049979076767153611e-09	-2.621380385124229560e-09	-2.605209168212574124e-09	-2.582556773309962505e-09
-5.600000000000000117e-02	-1.553558235960249835e-09	-1.001220236589576331e-09	-5.336674363609034220e-10	-1.241779303125093742e-09	-3.530756544672974073e-10	5.890668133930934977e-10	-1.870530713578769893e-10	-1.114582635002459564e-09	-1.326533396109034853e-09	-1.704712195045319113e-09	-2.276113503402395061e-09	-2.259942286490739625e-09	-2.237289891588128006e-09
-5.500000000000000028e-02	-1.408322257691061277e-09	-8.559842583203880823e-10	-3.884314580917148635e-10	-1.096543324855905184e-09	-2.078396761981089005e-10	7.343027916622819528e-10	-4.181709308868848250e-11	-9.693466567332710051e-10	-1.181297417839846295e-09	-1.559476216776130554e-09	-2.130877525133206296e-09	-2.114706308221551687e-09	-2.092053913318939654e-09
-5.399999999999999939e-02	-1.466405994551325191e-09	-9.140679951806519962e-10	-4.465151949519788292e-10	-1.154627061716169304e-09	-2.659234130583729179e-10	6.762190548020179354e-10	-9.990082994895249986e-11	-1.027430393593534919e-09	-1.239381154700110209e-09	-1.617559953636394468e-09	-2.188961261993470210e-09	-2.172790045081815188e-09	-2.150137650179203155e-09
-5.299999999999999850e-02	-1.467233293249858709e-09	-9.148952938791853080e-10	-4.473424936505122961e-10	-1.155454360414702616e-09	-2.667507117569063331e-10	6.753917561034845202e-10	-1.007281286474859021e-10	-1.028257692292068231e-09	-1.240208453398643728e-09	-1.618387252334927987e-09	-2.189788560692003522e-09	-2.173617343780348913e-09	-2.150964948877736880e-09
-5.199999999999999761e-02	-1.431006998993581011e-09	-8.786689996229075061e-10	-4.111161993942342873e-10	-1.119228066158424711e-09	-2.305244175006283760e-10	7.116180503597625290e-10	-6.450183439120793214e-11	-9.920313980357903255e-10	-1.203982159142365409e-09	-1.582160958078650081e-09	-2.153562266435725616e-09	-2.137391049524071008e-09	-2.114738654621458975e-09
-5.099999999999999672e-02	-1.348186967698467160e-09	-7.958489683277938623e-10	-3.282961680991205401e-10	-1.036408034863311067e-09	-1.477043862055146547e-10	7.944380816548762762e-10	1.831819690390577950e-11	-9.092113667406764749e-10	-1.121162127847251972e-09	-1.499340926783536438e-09	-2.070742235140611972e-09	-2.054571018228956950e-09	-2.031918623326345331e-09
-5.000000000000000278e-02	-1.371732215519025664e-09	-8.193942161483521589e-10	-3.518414159196788367e-10	-1.059953282683869364e-09	-1.712496340260729513e-10	7.708928338343179796e-10	-5.227050916652499332e-12	-9.327566145612347715e-10	-1.144707375667810061e-09	-1.522886174604094734e-09	-2.094287482961169855e-09	-2.078116266049515247e-09	-2.055463871146903214e-09
-4.900000000000000189e-02	-1.221618566361298458e-09	-6.692805669906250571e-10	-2.017277667619517866e-10	-9.098396335261421585e-10	-2.113598486834585599e-11	9.210064829920450814e-10	1.448865982410745944e-10	-7.826429654035077731e-10	-9.945937265100830630e-10	-1.372772525446367529e-09	-1.944173833803443684e-09	-1.928002616891788249e-09	-1.905350221989176629e-09
-4.800000000000000100e-02	-1.082494828149002497e-09	-5.301568287783294054e-10	-6.260402854965608324e-11	-7.707158953138465068e-10	1.179877533439498280e-10	1.060130221204340733e-09	2.840103364533702719e-10	-6.435192271912121214e-10	-8.554699882977874113e-10	-1.233648787234071774e-09	-1.805050095591147516e-09	-1.788878878679492493e-09	-1.766226483776880667e-09
