5.899999999999999689e-02	-4.151298088048317282e-10	-1.412052514492513356e-09	-1.686440087772090151e-09	-1.697428393577346318e-09	-1.864494693813085123e-09	-2.375178576520567265e-09	-2.905987444671487602e-09	-3.193253677494230213e-09	-2.209177627766025880e-09	-1.738298940750927296e-09	-1.425989220409313776e-09	-1.193957252762178817e-09	-1.548878616029170947e-09
5.999999999999999778e-02	-3.992539304439700892e-10	-1.396176636131651769e-09	-1.670564209411228356e-09	-1.681552515216484524e-09	-1.848618815452223329e-09	-2.359302698159705471e-09	-2.890111566310625394e-09	-3.177377799133368419e-09	-2.193301749405164500e-09	-1.722423062390065502e-09	-1.410113342048452189e-09	-1.178081374401317230e-09	-1.533002737668309359e-09
6.099999999999999867e-02	-2.566003646033871059e-10	-1.253523070291068785e-09	-1.527910643570645373e-09	-1.538898949375901747e-09	-1.705965249611640552e-09	-2.216649132319122695e-09	-2.747458000470042618e-09	-3.034724233292785642e-09	-2.050648183564581310e-09	-1.579769496549482519e-09	-1.267459776207869206e-09	-1.035427808560734247e-09	-1.390349171827726376e-09
6.199999999999999956e-02	-1.265021115657114186e-10	-1.123424817253393098e-09	-1.397812390532969893e-09	-1.408800696338225853e-09	-1.575866996573964658e-09	-2.086550879281447008e-09	-2.617359747432366930e-09	-2.904625980255110368e-09	-1.920549930526905623e-09	-1.449671243511806832e-09	-1.137361523170193518e-09	-9.053295555230585595e-10	-1.260250918790050482e-09
6.300000000000000044e-02	-8.795735534005032190e-11	-1.084880061027731937e-09	-1.359267634307308938e-09	-1.370255940112564899e-09	-1.537322240348303704e-09	-2.048006123055785433e-09	-2.578814991206706183e-09	-2.866081224029449207e-09	-1.882005174301244048e-09	-1.411126487286145670e-09	-1.098816766944532150e-09	-8.667847992973973982e-10	-1.221706162564389527e-09
6.400000000000000133e-02	1.469576053613823974e-10	-8.499651003262992821e-10	-1.124352673605876180e-09	-1.135340979411132141e-09	-1.302407279646870946e-09	-1.813091162354353295e-09	-2.343900030505273011e-09	-2.631166263328016449e-09	-1.647090213599811703e-09	-1.176211526584713119e-09	-8.639018062430994956e-10	-6.318698385959646401e-10	-9.867912018629567692e-10
6.500000000000000222e-02	-2.589463706458246429e-11	-1.022817342752264124e-09	-1.297204916031840919e-09	-1.308193221837096880e-09	-1.475259522072835891e-09	-1.985943404780317827e-09	-2.516752272931238164e-09	-2.804018505753981188e-09	-1.819942456025776649e-09	-1.349063769010678065e-09	-1.036754048669064545e-09	-8.047220810219294824e-10	-1.159643444288921508e-09
6.600000000000000311e-02	-9.418214905027220984e-11	-1.091104854737953838e-09	-1.365492428017530839e-09	-1.376480733822786800e-09	-1.543547034058525604e-09	-2.054230916766007747e-09	-2.585039784916928084e-09	-2.872306017739670694e-09	-1.888229968011465948e-09	-1.417351280996367571e-09	-1.105041560654754051e-09	-8.730095930076192990e-10	-1.227930956274611428e-09
6.700000000000000400e-02	-6.901898465992852436e-11	-1.065941690347610062e-09	-1.340329263627187063e-09	-1.351317569432443024e-09	-1.518383869668181829e-09	-2.029067752375664385e-09	-2.559876620526583894e-09	-2.847142853349326918e-09	-1.863066803621122586e-09	-1.392188116606024002e-09	-1.079878396264410482e-09	-8.478464286172756265e-10	-1.202767791884267859e-09
6.800000000000000488e-02	-1.903673446147992010e-10	-1.187290050302480881e-09	-1.461677623582057675e-09	-1.472665929387313636e-09	-1.639732229623052441e-09	-2.150416112330534997e-09	-2.681224980481454506e-09	-2.968491213304198357e-09	-1.984415163575993198e-09	-1.513536476560894614e-09	-1.201226756219281094e-09	-9.691947885721463419e-10	-1.324116151839138471e-09
6.900000000000000577e-02	-2.332044801334755514e-10	-1.230127185821157231e-09	-1.504514759100733819e-09	-1.515503064905989986e-09	-1.682569365141728791e-09	-2.193253247849210727e-09	-2.724062116000131063e-09	-3.011328348822874501e-09	-2.027252299094669755e-09	-1.556373612079570964e-09	-1.244063891737957651e-09	-1.012031924090822692e-09	-1.366953287357814821e-09
7.000000000000000666e-02	-2.899475664070369371e-10	-1.286870272094718772e-09	-1.561257845374295359e-09	-1.572246151179551527e-09	-1.739312451415290332e-09	-2.249996334122772268e-09	-2.780805202273692604e-09	-3.068071435096435628e-09	-2.083995385368230882e-09	-1.613116698353132298e-09	-1.300806978011518985e-09	-1.068775010364384026e-09	-1.423696373631376155e-09
7.099999999999999367e-02	-2.412973125760891967e-10	-1.238220018263770825e-09	-1.512607591543347619e-09	-1.523595897348603786e-09	-1.690662197584342591e-09	-2.201346080291824734e-09	-2.732154948442745070e-09	-3.019421181265487681e-09	-2.035345131537283349e-09	-1.564466444522184558e-09	-1.252156724180571038e-09	-1.020124756533436286e-09	-1.375046119800428415e-09
7.199999999999999456e-02	-2.924573612308053232e-10	-1.289380066918486951e-09	-1.563767640198063746e-09	-1.574755946003319913e-09	-1.741822246239058718e-09	-2.252506128946540860e-09	-2.783314997097461197e-09	-3.070581229920203808e-09	-2.086505180191999475e-09	-1.615626493176900891e-09	-1.303316772835287371e-09	-1.071284805188152412e-09	-1.426206168455144542e-09
7.299999999999999545e-02	-4.958243498504273313e-10	-1.492747055538108959e-09	-1.767134628817685754e-09	-1.778122934622942128e-09	-1.945189234858680726e-09	-2.455873117566162455e-09	-2.986681985717083205e-09	-3.273948218539826229e-09	-2.289872168811621484e-09	-1.818993481796522693e-09	-1.506683761454909379e-09	-1.274651793807774421e-09	-1.629573157074766550e-09
7.399999999999999634e-02	-9.244598048027412988e-10	-1.921382510490423030e-09	-2.195770083769999825e-09	-2.206758389575255992e-09	-2.373824689810994590e-09	-2.884508572518476733e-09	-3.415317440669397069e-09	-3.702583673492140093e-09	-2.718507623763935348e-09	-2.247628936748837177e-09	-1.935319216407223037e-09	-1.703287248760088285e-09	-2.058208612027080414e-09
7.499999999999999722e-02	-1.159837160364072755e-09	-2.156759866051754383e-09	-2.431147439331331177e-09	-2.442135745136587345e-09	-2.609202045372325943e-09	-3.119885928079808085e-09	-3.650694796230728422e-09	-3.937961029053471860e-09	-2.953884979325266700e-09	-2.483006292310168116e-09	-2.170696571968554803e-09	-1.938664604321420051e-09	-2.293585967588412180e-09
7.599999999999999811e-02	-1.276077520109587284e-09	-2.273000225797269325e-09	-2.547387799076845706e-09	-2.558376104882102287e-09	-2.725442405117840472e-09	-3.236126287825323028e-09	-3.766935155976242537e-09	-4.054201388798985975e-09	-3.070125339070781643e-09	-2.599246652055682645e-09	-2.286936931714069332e-09	-2.054904964066934993e-09	-2.409826327333926709e-09
7.699999999999999900e-02	-1.167339580663087225e-09	-2.164262286350768853e-09	-2.438649859630345648e-09	-2.449638165435601815e-09	-2.616704465671340827e-09	-3.127388348378822969e-09	-3.658197216529742892e-09	-3.945463449352485917e-09	-2.961387399624281171e-09	-2.490508712609183000e-09	-2.178198992267569273e-09	-1.946167024620434108e-09	-2.301088387887426650e-09
7.799999999999999989e-02	-9.601369298687575893e-10	-1.957059635556439424e-09	-2.231447208836016218e-09	-2.242435514641272386e-09	-2.409501814877010984e-09	-2.920185697584493127e-09	-3.450994565735413049e-09	-3.738260798558156074e-09	-2.754184748829951742e-09	-2.283306061814853571e-09	-1.970996341473239844e-09	-1.738964373826104679e-09	-2.093885737093097221e-09
7.900000000000000078e-02	-8.176785210736925707e-10	-1.814601226761374095e-09	-2.088988800040951096e-09	-2.099977105846207264e-09	-2.267043406081945862e-09	-2.777727288789428005e-09	-3.308536156940347927e-09	-3.595802389763091779e-09	-2.611726340034886620e-09	-2.140847653019787622e-09	-1.828537932678174515e-09	-1.596505965031039763e-09	-1.951427328298032099e-09
8.000000000000000167e-02	-5.811014729955804313e-10	-1.578024178683262162e-09	-1.852411751962838957e-09	-1.863400057768094918e-09	-2.030466358003833516e-09	-2.541150240711315658e-09	-3.071959108862236408e-09	-3.359225341684979019e-09	-2.375149291956774687e-09	-1.904270604941676103e-09	-1.591960884600062376e-09	-1.359928916952927417e-09	-1.714850280219919546e-09
8.100000000000000255e-02	-4.755762994362206657e-10	-1.472499005123902397e-09	-1.746886578403478985e-09	-1.757874884208735566e-09	-1.924941184444474164e-09	-2.435625067151955893e-09	-2.966433935302876229e-09	-3.253700168125619254e-09	-2.269624118397414921e-09	-1.798745431382316337e-09	-1.486435711040702817e-09	-1.254403743393567858e-09	-1.609325106660559987e-09
8.200000000000000344e-02	-5.043283349635305181e-10	-1.501251040651212249e-09	-1.775638613930788837e-09	-1.786626919736045211e-09	-1.953693219971784016e-09	-2.464377102679266159e-09	-2.995185970830186082e-09	-3.282452203652929106e-09	-2.298376153924724774e-09	-1.827497466909625776e-09	-1.515187746568012670e-09	-1.283155778920877711e-09	-1.638077142187869633e-09
8.300000000000000433e-02	-3.601256091808927352e-10	-1.357048314868574260e-09	-1.631435888148151054e-09	-1.642424193953407222e-09	-1.809490494189146026e-09	-2.320174376896627962e-09	-2.850983245047548299e-09	-3.138249477870291323e-09	-2.154173428142086577e-09	-1.683294741126988200e-09	-1.370985020785374680e-09	-1.138953053138239928e-09	-1.493874416405231850e-09
8.400000000000000522e-02	-3.232546047016777103e-10	-1.320177310389359390e-09	-1.594564883668936184e-09	-1.605553189474192145e-09	-1.772619489709931157e-09	-2.283303372417413506e-09	-2.814112240568333429e-09	-3.101378473391076453e-09	-2.117302423662872121e-09	-1.646423736647773330e-09	-1.334114016306159810e-09	-1.102082048659024851e-09	-1.457003411926016774e-09
8.500000000000000611e-02	1.783662689140396930e-12	-9.951390429985413036e-10	-1.269526616278118305e-09	-1.280514922083374059e-09	-1.447581222319113070e-09	-1.958265105026595213e-09	-2.489073973177515136e-09	-2.776340206000258160e-09	-1.792264156272053621e-09	-1.321385469256955244e-09	-1.009075748915341310e-09	-7.770437812682067650e-10	-1.131965144535198687e-09
8.599999999999999312e-02	3.713154275345235370e-10	-6.256072781531580392e-10	-8.999948514327350405e-10	-9.109831572379910011e-10	-1.078049457473729909e-09	-1.588733340181211845e-09	-2.119542208332131768e-09	-2.406808441154875206e-09	-1.422732391426670460e-09	-9.518537044115718760e-10	-6.395439840699584594e-10	-4.075120164228236039e-10	-7.624333796898156297e-10
8.699999999999999400e-02	8.613720617328514311e-10	-1.355506439548302743e-10	-4.099382172344070946e-10	-4.209265230396632103e-10	-5.879928232754019635e-10	-1.098676705982884003e-09	-1.629485574133804132e-09	-1.916751806956547363e-09	-9.326757572283426177e-10	-4.617970702132440852e-10	-1.494873498716305136e-10	8.254461777550430315e-11	-2.723767454914877872e-10
8.799999999999999489e-02	1.331894894908268180e-09	3.349721892205865009e-10	6.058461594100964178e-11	4.959631013575353255e-11	-1.174699900999852400e-10	-6.281538728074672533e-10	-1.158962740958387486e-09	-1.446228973781130511e-09	-4.621529240529258683e-10	8.725762962172659291e-12	3.210354833037862357e-10	5.530674509509209879e-10	1.981460876839288846e-10
8.899999999999999578e-02	1.472793585740930887e-09	4.758708800532491553e-10	2.014833067736724125e-10	1.904950009684162968e-10	2.342870073267751779e-11	-4.872551819748045472e-10	-1.018064050125724780e-09	-1.305330282948467805e-09	-3.212542332202630588e-10	1.496244537948354219e-10	4.619341741364489936e-10	6.939661417835837974e-10	3.390447785165916682e-10
8.999999999999999667e-02	1.557209964206197771e-09	5.602872585185159361e-10	2.858996852389391416e-10	2.749113794336830259e-10	1.078450791979442727e-10	-4.028388035095377665e-10	-9.336476716604578962e-10	-1.220913904483201127e-09	-2.368378547549963298e-10	2.340408322601022027e-10	5.463505526017157226e-10	7.783825202488504747e-10	4.234611569818584490e-10
9.099999999999999756e-02	1.767693991180212937e-09	7.707712854925313088e-10	4.963837122129546177e-10	4.853954064076984503e-10	3.183291061719596454e-10	-1.923547765355223679e-10	-7.231636446864425235e-10	-1.010429877509185755e-09	-2.635382778098092147e-11	4.445248592341175754e-10	7.568345795757310953e-10	9.888665472228658475e-10	6.339451839558738217e-10
9.199999999999999845e-02	1.989249397057296850e-09	9.923266913696150158e-10	7.179391180900384280e-10	7.069508122847822606e-10	5.398845120490435592e-10	2.920062934156148121e-11	-5.016082388093587131e-10	-7.888744716321018408e-10	1.952015780961029309e-10	6.660802651112013858e-10	9.783899854528150091e-10	1.210421953099949968e-09	8.555005898329576320e-10
9.299999999999999933e-02	1.999685031664266440e-09	1.002762325976585433e-09	7.283747526970083281e-10	7.173864468917522641e-10	5.503201466560135626e-10	3.963626394853142649e-11	-4.911726042023888131e-10	-7.784388370251318373e-10	2.056372127030728826e-10	6.765158997181713892e-10	9.888256200597850125e-10	1.220857587706919765e-09	8.659362244399275321e-10
9.400000000000000022e-02	2.136578538525312525e-09	1.139655832837630483e-09	8.652682595580536888e-10	8.542799537527976248e-10	6.872136535170588199e-10	1.765297708095768066e-10	-3.542790973413434007e-10	-6.415453301640864767e-10	3.425307195641182174e-10	8.134094065792167499e-10	1.125719126920830270e-09	1.357751094567965229e-09	1.002829731300972893e-09
9.500000000000000111e-02	2.251094656611396310e-09	1.254171950923714476e-09	9.797843776441378878e-10	9.687960718388817204e-10	8.017297716031430189e-10	2.910458888956609798e-10	-2.397629792552592534e-10	-5.270292120780023810e-10	4.570468376502023648e-10	9.279255246653010523e-10	1.240235245006914469e-09	1.472267212654049428e-09	1.117345849387057092e-09
9.600000000000000200e-02	2.376293521607034744e-09	1.379370815919352909e-09	1.104983242639776115e-09	1.093994936834519741e-09	9.269286365987811425e-10	4.162447538912991033e-10	-1.145641142596210781e-10	-4.018303470823642058e-10	5.822457026458404883e-10	1.053124389660939176e-09	1.365434110002552696e-09	1.597466077649687655e-09	1.242544714382695319e-09
9.700000000000000289e-02	2.715200466817974030e-09	1.718277761130291988e-09	1.443890187850715194e-09	1.432901882045459026e-09	1.265835581809720222e-09	7.551516991022382858e-10	2.243428309513180527e-10	-6.292340187142506203e-11	9.211526478567797742e-10	1.392031334871878255e-09	1.704341055213491775e-09	1.936373022860626527e-09	1.581451659593634398e-09
9.800000000000000377e-02	3.083314685084700255e-09	2.086391979397018420e-09	1.812004406117441832e-09	1.801016100312186079e-09	1.633949800076447274e-09	1.123265917368965131e-09	5.924570492180448979e-10	3.051908163953017186e-10	1.289266866123506723e-09	1.760145553138604893e-09	2.072455273480218413e-09	2.304487241127353579e-09	1.949565877860361036e-09
9.900000000000000466e-02	3.333473223602536942e-09	2.336550517914855108e-09	2.062162944635278313e-09	2.051174638830022146e-09	1.884108338594283548e-09	1.373424455886801405e-09	8.426155877358812755e-10	5.553493549131381479e-10	1.539425404641342997e-09	2.010304091656441374e-09	2.322613811998055101e-09	2.554645779645189440e-09	2.199724416378197724e-09
1.000000000000000056e-01	3.429917135881610170e-09	2.432994430193928335e-09	2.158606856914351541e-09	2.147618551109095373e-09	1.980552250873356361e-09	1.469868368165874633e-09	9.390595000149545028e-10	6.517932671922113751e-10	1.635869316920416224e-09	2.106748003935514602e-09	2.419057724277128328e-09	2.651089691924262667e-09	2.296168328657270951e-09
